1.59679787e-001	0.00000000e+000	
1.60533689e-001	0.00000000e+000	
1.61387592e-001	0.00000000e+000	
1.62241494e-001	0.00000000e+000	
1.63095397e-001	0.00000000e+000	
1.63949300e-001	0.00000000e+000	
1.64803202e-001	0.00000000e+000	
1.65657105e-001	0.00000000e+000	
1.66511007e-001	0.00000000e+000	
1.67364910e-001	0.00000000e+000	
1.68218813e-001	0.00000000e+000	
1.69072715e-001	0.00000000e+000	
1.69926618e-001	0.00000000e+000	
1.70780520e-001	0.00000000e+000	
1.71634423e-001	0.00000000e+000	
1.72488326e-001	0.00000000e+000	
1.73342228e-001	0.00000000e+000	
1.74196131e-001	0.00000000e+000	
1.75050033e-001	0.00000000e+000	
1.75903936e-001	0.00000000e+000	
1.76757839e-001	0.00000000e+000	
1.77611741e-001	0.00000000e+000	
1.78465644e-001	0.00000000e+000	
1.79319546e-001	0.00000000e+000	
1.80173449e-001	0.00000000e+000	
1.81027352e-001	0.00000000e+000	
1.81881254e-001	0.00000000e+000	
1.82735157e-001	0.00000000e+000	
1.83589059e-001	0.00000000e+000	
1.84442962e-001	0.00000000e+000	
1.85296865e-001	0.00000000e+000	
1.86150767e-001	0.00000000e+000	
1.87004670e-001	0.00000000e+000	
1.87858572e-001	0.00000000e+000	
1.88712475e-001	0.00000000e+000	
1.89566378e-001	0.00000000e+000	
1.90420280e-001	0.00000000e+000	
1.91274183e-001	0.00000000e+000	
1.92128085e-001	0.00000000e+000	
1.92981988e-001	0.00000000e+000	
1.93835891e-001	0.00000000e+000	
1.94689793e-001	0.00000000e+000	
1.95543696e-001	0.00000000e+000	
1.96397598e-001	0.00000000e+000	
1.97251501e-001	0.00000000e+000	
1.98105404e-001	0.00000000e+000	
1.98959306e-001	0.00000000e+000	
1.99813209e-001	0.00000000e+000	
2.00667111e-001	0.00000000e+000	
2.01521014e-001	0.00000000e+000	
2.02374917e-001	0.00000000e+000	
2.03228819e-001	0.00000000e+000	
2.04082722e-001	0.00000000e+000	
2.04936624e-001	0.00000000e+000	
2.05790527e-001	0.00000000e+000	
2.06644430e-001	0.00000000e+000	
2.07498332e-001	0.00000000e+000	
2.08352235e-001	0.00000000e+000	
2.09206137e-001	0.00000000e+000	
2.10060040e-001	0.00000000e+000	
2.10913943e-001	0.00000000e+000	
2.11767845e-001	0.00000000e+000	
2.12621748e-001	0.00000000e+000	
2.13475650e-001	0.00000000e+000	
2.14329553e-001	0.00000000e+000	
2.15183456e-001	0.00000000e+000	
2.16037358e-001	0.00000000e+000	
2.16891261e-001	0.00000000e+000	
2.17745163e-001	0.00000000e+000	
2.18599066e-001	0.00000000e+000	
2.19452969e-001	0.00000000e+000	
2.20306871e-001	0.00000000e+000	
2.21160774e-001	0.00000000e+000	
2.22014676e-001	0.00000000e+000	
2.22868579e-001	0.00000000e+000	
2.23722482e-001	0.00000000e+000	
2.24576384e-001	0.00000000e+000	
2.25430287e-001	0.00000000e+000	
2.26284189e-001	0.00000000e+000	
2.27138092e-001	0.00000000e+000	
2.27991995e-001	0.00000000e+000	
2.28845897e-001	0.00000000e+000	
2.29699800e-001	0.00000000e+000	
2.30553702e-001	0.00000000e+000	
2.31407605e-001	0.00000000e+000	
2.32261508e-001	0.00000000e+000	
2.33115410e-001	0.00000000e+000	
2.33969313e-001	0.00000000e+000	
2.34823215e-001	0.00000000e+000	
2.35677118e-001	0.00000000e+000	
2.36531021e-001	0.00000000e+000	
2.37384923e-001	0.00000000e+000	
2.38238826e-001	0.00000000e+000	
2.39092728e-001	0.00000000e+000	
2.39946631e-001	0.00000000e+000	
2.40800534e-001	0.00000000e+000	
2.41654436e-001	0.00000000e+000	
2.42508339e-001	0.00000000e+000	
2.43362241e-001	0.00000000e+000	
2.44216144e-001	0.00000000e+000	
2.45070047e-001	0.00000000e+000	
2.45923949e-001	0.00000000e+000	
2.46777852e-001	0.00000000e+000	
2.47631755e-001	0.00000000e+000	
2.48485657e-001	0.00000000e+000	
2.49339560e-001	0.00000000e+000	
2.50193462e-001	0.00000000e+000	
2.51047365e-001	0.00000000e+000	
2.51901268e-001	0.00000000e+000	
2.52755170e-001	0.00000000e+000	
2.53609073e-001	0.00000000e+000	
2.54462975e-001	0.00000000e+000	
2.55316878e-001	0.00000000e+000	
2.56170781e-001	0.00000000e+000	
2.57024683e-001	0.00000000e+000	
2.57878586e-001	0.00000000e+000	
2.58732488e-001	0.00000000e+000	
2.59586391e-001	0.00000000e+000	
2.60440294e-001	0.00000000e+000	
2.61294196e-001	0.00000000e+000	
2.62148099e-001	0.00000000e+000	
2.63002001e-001	0.00000000e+000	
2.63855904e-001	0.00000000e+000	
2.64709807e-001	0.00000000e+000	
2.65563709e-001	0.00000000e+000	
2.66417612e-001	0.00000000e+000	
2.67271514e-001	0.00000000e+000	
2.68125417e-001	0.00000000e+000	
2.68979320e-001	0.00000000e+000	
2.69833222e-001	0.00000000e+000	
2.70687125e-001	0.00000000e+000	
2.71541027e-001	0.00000000e+000	
2.72394930e-001	0.00000000e+000	
2.73248833e-001	0.00000000e+000	
2.74102735e-001	0.00000000e+000	
2.74956638e-001	0.00000000e+000	
2.75810540e-001	0.00000000e+000	
2.76664443e-001	0.00000000e+000	
2.77518346e-001	0.00000000e+000	
2.78372248e-001	0.00000000e+000	
2.79226151e-001	0.00000000e+000	
2.80080053e-001	0.00000000e+000	
2.80933956e-001	0.00000000e+000	
2.81787859e-001	0.00000000e+000	
2.82641761e-001	0.00000000e+000	
2.83495664e-001	0.00000000e+000	
2.84349566e-001	0.00000000e+000	
2.85203469e-001	0.00000000e+000	
2.86057372e-001	0.00000000e+000	
2.86911274e-001	0.00000000e+000	
2.87765177e-001	0.00000000e+000	
2.88619079e-001	0.00000000e+000	
2.89472982e-001	0.00000000e+000	
2.90326885e-001	0.00000000e+000	
2.91180787e-001	0.00000000e+000	
2.92034690e-001	0.00000000e+000	
2.92888592e-001	0.00000000e+000	
2.93742495e-001	0.00000000e+000	
2.94596398e-001	0.00000000e+000	
2.95450300e-001	0.00000000e+000	
2.96304203e-001	0.00000000e+000	
2.97158105e-001	0.00000000e+000	
2.98012008e-001	0.00000000e+000	
2.98865911e-001	0.00000000e+000	
2.99719813e-001	0.00000000e+000	
3.00573716e-001	0.00000000e+000	
3.01427618e-001	0.00000000e+000	
3.02281521e-001	0.00000000e+000	
3.03135424e-001	0.00000000e+000	
3.03989326e-001	0.00000000e+000	
3.04843229e-001	0.00000000e+000	
3.05697131e-001	0.00000000e+000	
3.06551034e-001	0.00000000e+000	
3.07404937e-001	0.00000000e+000	
3.08258839e-001	0.00000000e+000	
3.09112742e-001	0.00000000e+000	
3.09966644e-001	0.00000000e+000	
3.10820547e-001	0.00000000e+000	
3.11674450e-001	0.00000000e+000	
3.12528352e-001	0.00000000e+000	
3.13382255e-001	0.00000000e+000	
3.14236157e-001	0.00000000e+000	
3.15090060e-001	0.00000000e+000	
3.15943963e-001	0.00000000e+000	
3.16797865e-001	0.00000000e+000	
3.17651768e-001	0.00000000e+000	
3.18505670e-001	0.00000000e+000	
3.19359573e-001	0.00000000e+000	
3.20213476e-001	0.00000000e+000	
3.21067378e-001	0.00000000e+000	
3.21921281e-001	0.00000000e+000	
3.22775183e-001	0.00000000e+000	
3.23629086e-001	0.00000000e+000	
3.24482989e-001	0.00000000e+000	
3.25336891e-001	0.00000000e+000	
3.26190794e-001	0.00000000e+000	
3.27044696e-001	0.00000000e+000	
3.27898599e-001	0.00000000e+000	
3.28752502e-001	0.00000000e+000	
3.29606404e-001	0.00000000e+000	
3.30460307e-001	0.00000000e+000	
3.31314209e-001	0.00000000e+000	
3.32168112e-001	0.00000000e+000	
3.33022015e-001	0.00000000e+000	
3.33875917e-001	0.00000000e+000	
3.34729820e-001	0.00000000e+000	
3.35583722e-001	0.00000000e+000	
3.36437625e-001	0.00000000e+000	
3.37291528e-001	0.00000000e+000	
3.38145430e-001	0.00000000e+000	
3.38999333e-001	0.00000000e+000	
3.39853235e-001	0.00000000e+000	
3.40707138e-001	0.00000000e+000	
3.41561041e-001	0.00000000e+000	
3.42414943e-001	0.00000000e+000	
3.43268846e-001	0.00000000e+000	
3.44122748e-001	0.00000000e+000	
3.44976651e-001	0.00000000e+000	
3.45830554e-001	0.00000000e+000	
3.46684456e-001	0.00000000e+000	
3.47538359e-001	0.00000000e+000	
3.48392262e-001	0.00000000e+000	
3.49246164e-001	0.00000000e+000	
3.50100067e-001	0.00000000e+000	
3.50953969e-001	0.00000000e+000	
3.51807872e-001	0.00000000e+000	
3.52661775e-001	0.00000000e+000	
3.53515677e-001	0.00000000e+000	
3.54369580e-001	0.00000000e+000	
3.55223482e-001	0.00000000e+000	
3.56077385e-001	0.00000000e+000	
3.56931288e-001	0.00000000e+000	
3.57785190e-001	0.00000000e+000	
3.58639093e-001	0.00000000e+000	
3.59492995e-001	0.00000000e+000	
3.60346898e-001	0.00000000e+000	
3.61200801e-001	0.00000000e+000	
3.62054703e-001	0.00000000e+000	
3.62908606e-001	0.00000000e+000	
3.63762508e-001	0.00000000e+000	
3.64616411e-001	0.00000000e+000	
3.65470314e-001	0.00000000e+000	
3.66324216e-001	0.00000000e+000	
3.67178119e-001	0.00000000e+000	
3.68032021e-001	0.00000000e+000	
3.68885924e-001	0.00000000e+000	
3.69739827e-001	0.00000000e+000	
3.70593729e-001	0.00000000e+000	
3.71447632e-001	0.00000000e+000	
3.72301534e-001	0.00000000e+000	
3.73155437e-001	0.00000000e+000	
3.74009340e-001	0.00000000e+000	
3.74863242e-001	0.00000000e+000	
3.75717145e-001	0.00000000e+000	
3.76571047e-001	0.00000000e+000	
3.77424950e-001	0.00000000e+000	
3.78278853e-001	0.00000000e+000	
3.79132755e-001	0.00000000e+000	
3.79986658e-001	0.00000000e+000	
3.80840560e-001	0.00000000e+000	
3.81694463e-001	0.00000000e+000	
3.82548366e-001	0.00000000e+000	
3.83402268e-001	0.00000000e+000	
3.84256171e-001	0.00000000e+000	
3.85110073e-001	0.00000000e+000	
3.85963976e-001	0.00000000e+000	
3.86817879e-001	0.00000000e+000	
3.87671781e-001	0.00000000e+000	
3.88525684e-001	0.00000000e+000	
3.89379586e-001	0.00000000e+000	
3.90233489e-001	0.00000000e+000	
3.91087392e-001	0.00000000e+000	
3.91941294e-001	0.00000000e+000	
3.92795197e-001	0.00000000e+000	
3.93649099e-001	0.00000000e+000	
3.94503002e-001	0.00000000e+000	
3.95356905e-001	0.00000000e+000	
3.96210807e-001	0.00000000e+000	
3.97064710e-001	0.00000000e+000	
3.97918612e-001	0.00000000e+000	
3.98772515e-001	0.00000000e+000	
3.99626418e-001	0.00000000e+000	
4.00480320e-001	0.00000000e+000	
4.01334223e-001	0.00000000e+000	
4.02188125e-001	0.00000000e+000	
4.03042028e-001	0.00000000e+000	
4.03895931e-001	0.00000000e+000	
4.04749833e-001	0.00000000e+000	
4.05603736e-001	0.00000000e+000	
4.06457638e-001	0.00000000e+000	
4.07311541e-001	0.00000000e+000	
4.08165444e-001	0.00000000e+000	
4.09019346e-001	0.00000000e+000	
4.09873249e-001	0.00000000e+000	
4.10727151e-001	0.00000000e+000	
4.11581054e-001	0.00000000e+000	
4.12434957e-001	0.00000000e+000	
4.13288859e-001	0.00000000e+000	
4.14142762e-001	0.00000000e+000	
4.14996664e-001	0.00000000e+000	
4.15850567e-001	0.00000000e+000	
4.16704470e-001	0.00000000e+000	
4.17558372e-001	0.00000000e+000	
4.18412275e-001	0.00000000e+000	
4.19266177e-001	0.00000000e+000	
4.20120080e-001	0.00000000e+000	
4.20973983e-001	0.00000000e+000	
4.21827885e-001	0.00000000e+000	
4.22681788e-001	0.00000000e+000	
4.23535690e-001	0.00000000e+000	
4.24389593e-001	0.00000000e+000	
4.25243496e-001	0.00000000e+000	
4.26097398e-001	0.00000000e+000	
4.26951301e-001	4.26290704e+004	
4.27805203e-001	4.25188648e+004	
4.28659106e-001	4.24086593e+004	
4.29513009e-001	4.22984537e+004	
4.30366911e-001	4.21882481e+004	
4.31220814e-001	4.20780426e+004	
4.32074716e-001	4.19678370e+004	
4.32928619e-001	4.18576314e+004	
4.33782522e-001	4.17474258e+004	
4.34636424e-001	4.16372203e+004	
4.35490327e-001	4.15270147e+004	
4.36344229e-001	4.14168091e+004	
4.37198132e-001	4.13066036e+004	
4.38052035e-001	4.11963980e+004	
4.38905937e-001	4.10861924e+004	
4.39759840e-001	4.09759868e+004	
4.40613742e-001	4.08657813e+004	
4.41467645e-001	4.07555757e+004	
4.42321548e-001	4.06453701e+004	
4.43175450e-001	4.05357542e+004	
4.44029353e-001	4.04263331e+004	
4.44883256e-001	4.03169121e+004	
4.45737158e-001	4.02074910e+004	
4.46591061e-001	4.00980699e+004	
4.47444963e-001	3.99886489e+004	
4.48298866e-001	3.98792278e+004	
4.49152769e-001	3.97698068e+004	
4.50006671e-001	3.96603857e+004	
4.50860574e-001	3.95509646e+004	
4.51714476e-001	3.94415436e+004	
4.52568379e-001	3.93321225e+004	
4.53422282e-001	3.92227014e+004	
4.54276184e-001	3.91132804e+004	
4.55130087e-001	3.90038593e+004	
4.55983989e-001	3.88944382e+004	
4.56837892e-001	3.87850172e+004	
4.57691795e-001	3.86755961e+004	
4.58545697e-001	3.85661751e+004	
4.59399600e-001	3.84567540e+004	
4.60253502e-001	3.83473329e+004	
4.61107405e-001	3.82379119e+004	
4.61961308e-001	3.81284908e+004	
4.62815210e-001	3.80190697e+004	
4.63669113e-001	3.79096487e+004	
4.64523015e-001	3.78002276e+004	
4.65376918e-001	3.76908066e+004	
4.66230821e-001	3.75813855e+004	
4.67084723e-001	3.74719644e+004	
4.67938626e-001	3.73625434e+004	
4.68792528e-001	3.72531223e+004	
4.69646431e-001	3.71437012e+004	
4.70500334e-001	3.70342802e+004	
4.71354236e-001	3.69248591e+004	
4.72208139e-001	3.68154380e+004	
4.73062041e-001	3.67060170e+004	
4.73915944e-001	3.65965959e+004	
4.74769847e-001	3.64871749e+004	
4.75623749e-001	3.63777538e+004	
4.76477652e-001	3.62683327e+004	
4.77331554e-001	3.61589117e+004	
4.78185457e-001	3.60494906e+004	
4.79039360e-001	3.59400695e+004	
4.79893262e-001	3.58306485e+004	
4.80747165e-001	3.57212274e+004	
4.81601067e-001	3.56118063e+004	
4.82454970e-001	3.55023853e+004	
4.83308873e-001	3.53929642e+004	
4.84162775e-001	3.52835432e+004	
4.85016678e-001	3.51741221e+004	
4.85870580e-001	3.50647010e+004	
4.86724483e-001	3.49552800e+004	
4.87578386e-001	3.48458589e+004	
4.88432288e-001	3.47364378e+004	
4.89286191e-001	3.46270168e+004	
4.90140093e-001	3.45175957e+004	
4.90993996e-001	3.44081746e+004	
4.91847899e-001	3.42987536e+004	
4.92701801e-001	3.41893325e+004	
4.93555704e-001	3.40799115e+004	
4.94409606e-001	3.39704904e+004	
4.95263509e-001	3.38610693e+004	
4.96117412e-001	3.37516483e+004	
4.96971314e-001	3.36422272e+004	
4.97825217e-001	3.35328061e+004	
4.98679119e-001	3.34233851e+004	
4.99533022e-001	3.33139640e+004	
5.00386925e-001	3.32045430e+004	
5.01240827e-001	3.30951219e+004	
5.02094730e-001	3.29857008e+004	
5.02948632e-001	3.28762798e+004	
5.03802535e-001	3.27668587e+004	
5.04656438e-001	3.26574376e+004	
5.05510340e-001	3.25480166e+004	
5.06364243e-001	3.24385955e+004	
5.07218145e-001	3.23291744e+004	
5.08072048e-001	3.22197534e+004	
5.08925951e-001	3.21103323e+004	
5.09779853e-001	3.20009113e+004	
5.10633756e-001	3.18914902e+004	
5.11487658e-001	3.17820691e+004	
5.12341561e-001	3.16726481e+004	
5.13195464e-001	3.15632270e+004	
5.14049366e-001	3.14538059e+004	
5.14903269e-001	3.13443849e+004	
5.15757171e-001	3.12349638e+004	
5.16611074e-001	3.11255427e+004	
5.17464977e-001	3.10161217e+004	
5.18318879e-001	3.09067006e+004	
5.19172782e-001	3.07972796e+004	
5.20026684e-001	3.06878585e+004	
5.20880587e-001	3.05784374e+004	
5.21734490e-001	3.04690164e+004	
5.22588392e-001	3.03595953e+004	
5.23442295e-001	3.02501742e+004	
5.24296197e-001	3.01407532e+004	
5.25150100e-001	3.00313321e+004	
5.26004003e-001	2.99219111e+004	
5.26857905e-001	2.98154083e+004	
5.27711808e-001	2.97251712e+004	
5.28565710e-001	2.96349342e+004	
5.29419613e-001	2.95446971e+004	
5.30273516e-001	2.94544600e+004	
5.31127418e-001	2.93642229e+004	
5.31981321e-001	2.92739859e+004	
5.32835223e-001	2.91837488e+004	
5.33689126e-001	2.90935117e+004	
5.34543029e-001	2.90032746e+004	
5.35396931e-001	2.89130376e+004	
5.36250834e-001	2.88228005e+004	
5.37104736e-001	2.87325634e+004	
5.37958639e-001	2.86423263e+004	
5.38812542e-001	2.85520893e+004	
5.39666444e-001	2.84618522e+004	
5.40520347e-001	2.83716151e+004	
5.41374249e-001	2.82813780e+004	
5.42228152e-001	2.81911410e+004	
5.43082055e-001	2.81009039e+004	
5.43935957e-001	2.80106668e+004	
5.44789860e-001	2.79204297e+004	
5.45643763e-001	2.78301927e+004	
5.46497665e-001	2.77399556e+004	
5.47351568e-001	2.76497185e+004	
5.48205470e-001	2.75594814e+004	
5.49059373e-001	2.74692444e+004	
5.49913276e-001	2.73790073e+004	
5.50767178e-001	2.72887702e+004	
5.51621081e-001	2.71985331e+004	
5.52474983e-001	2.71082961e+004	
5.53328886e-001	2.70180590e+004	
5.54182789e-001	2.69278219e+004	
5.55036691e-001	2.68375848e+004	
5.55890594e-001	2.67473478e+004	
5.56744496e-001	2.66571107e+004	
5.57598399e-001	2.65668736e+004	
5.58452302e-001	2.64766365e+004	
5.59306204e-001	2.63863995e+004	
5.60160107e-001	2.62961624e+004	
5.61014009e-001	2.62059253e+004	
5.61867912e-001	2.61156882e+004	
5.62721815e-001	2.60254512e+004	
5.63575717e-001	2.59352141e+004	
5.64429620e-001	2.58449770e+004	
5.65283522e-001	2.57547399e+004	
5.66137425e-001	2.56645029e+004	
5.66991328e-001	2.55742658e+004	
5.67845230e-001	2.54840287e+004	
5.68699133e-001	2.53937916e+004	
5.69553035e-001	2.53035546e+004	
5.70406938e-001	2.52133175e+004	
5.71260841e-001	2.51230804e+004	
5.72114743e-001	2.50328433e+004	
5.72968646e-001	2.49426063e+004	
5.73822548e-001	2.48523692e+004	
5.74676451e-001	2.47621321e+004	
5.75530354e-001	2.46718950e+004	
5.76384256e-001	2.45816580e+004	
5.77238159e-001	2.44914209e+004	
5.78092061e-001	2.44011838e+004	
5.78945964e-001	2.43109467e+004	
5.79799867e-001	2.42207097e+004	
5.80653769e-001	2.41304726e+004	
5.81507672e-001	2.40402355e+004	
5.82361574e-001	2.39499984e+004	
5.83215477e-001	2.38597614e+004	
5.84069380e-001	2.37695243e+004	
5.84923282e-001	2.36792872e+004	
5.85777185e-001	2.35890501e+004	
5.86631087e-001	2.34988131e+004	
5.87484990e-001	2.34085760e+004	
5.88338893e-001	2.33183389e+004	
5.89192795e-001	2.32281018e+004	
5.90046698e-001	2.31378648e+004	
5.90900600e-001	2.30476277e+004	
5.91754503e-001	2.29573906e+004	
5.92608406e-001	2.28671535e+004	
5.93462308e-001	2.27769165e+004	
5.94316211e-001	2.26866794e+004	
5.95170113e-001	2.25964423e+004	
5.96024016e-001	2.25062052e+004	
5.96877919e-001	2.24159682e+004	
5.97731821e-001	2.23257311e+004	
5.98585724e-001	2.22354940e+004	
5.99439626e-001	2.21452569e+004	
6.00293529e-001	2.20550199e+004	
6.01147432e-001	2.19647828e+004	
6.02001334e-001	2.18745457e+004	
6.02855237e-001	2.17843086e+004	
6.03709139e-001	2.16940716e+004	
6.04563042e-001	2.16038345e+004	
6.05416945e-001	2.15135974e+004	
6.06270847e-001	2.14233603e+004	
6.07124750e-001	2.13331233e+004	
6.07978652e-001	2.12428862e+004	
6.08832555e-001	2.11526491e+004	
6.09686458e-001	2.10624120e+004	
6.10540360e-001	2.09721750e+004	
6.11394263e-001	2.08819379e+004	
6.12248165e-001	2.07917008e+004	
6.13102068e-001	2.07014637e+004	
6.13955971e-001	2.06112267e+004	
6.14809873e-001	2.05209896e+004	
6.15663776e-001	2.04307525e+004	
6.16517678e-001	2.03405154e+004	
6.17371581e-001	2.02502784e+004	
6.18225484e-001	2.01600413e+004	
6.19079386e-001	2.00698042e+004	
6.19933289e-001	1.99795671e+004	
6.20787191e-001	1.98893301e+004	
6.21641094e-001	1.97990930e+004	
6.22494997e-001	1.97088559e+004	
6.23348899e-001	1.96165837e+004	
6.24202802e-001	1.95235167e+004	
6.25056704e-001	1.94304496e+004	
6.25910607e-001	1.93373825e+004	
6.26764510e-001	1.92443155e+004	
6.27618412e-001	1.91512484e+004	
